time;t_mean;t_min;t_max;GlobR;hpa;rainfall;lon;lat;PH2O_kpa;radiation;PAR;esa;vpd;rh;Precsum_a;lamposumma_v;wind_speed;aika;vuosi;kk;paiva;longitude;latitude
1997-02-05;-2.0;-3.8;1.5;1577.0;4.11;0.0;3365000;7135000;0.41100000000000003;1576.9999999999998;9.126157407407407;0.5279960666360631;0.1169960666360631;77.84148897519987;32.0;0.0;2.0;19970205;1997;2;5;3368089.2838314157;7130050.699745363
1997-02-06;-9.6;-14.9;-2.1;1903.0;2.47;0.0;3365000;7135000;0.24700000000000003;1903.0;11.012731481481481;0.2959502104671801;0.048950210467180094;83.45998457311167;32.0;0.0;2.0;19970206;1997;2;6;3368089.2838314157;7130050.699745363
1997-02-07;-3.3;-14.3;1.8;989.0;4.36;2.0;3365000;7135000;0.43600000000000005;989.0;5.72337962962963;0.47946171043077035;0.043461710430770295;90.93531152013739;34.0;0.0;2.0;19970207;1997;2;7;3368089.2838314157;7130050.699745363
1997-02-08;-4.7;-10.2;1.3;1936.0;3.59;1.0;3365000;7135000;0.359;1936.0;11.203703703703704;0.431664150263341;0.072664150263341;83.16650798566165;35.0;0.0;2.0;19970208;1997;2;8;3368089.2838314157;7130050.699745363
1997-02-09;-15.8;-22.8;-10.0;2018.0;1.58;0.0;3365000;7135000;0.15800000000000003;2018.0;11.67824074074074;0.17934492928960988;0.02134492928960985;88.09839264809008;35.0;0.0;2.0;19970209;1997;2;9;3368089.2838314157;7130050.699745363
1997-02-10;-11.3;-15.0;-9.6;1106.0;2.17;1.0;3365000;7135000;0.217;1106.0;6.400462962962963;0.25866005668319786;0.04166005668319786;83.8938964069654;36.0;0.0;2.0;19970210;1997;2;10;3368089.2838314157;7130050.699745363
1997-02-11;-6.4;-9.9;-4.5;1133.0;3.5;3.0;3365000;7135000;0.35000000000000003;1133.0;6.556712962962963;0.3793506333050767;0.029350633305076645;92.2629275587705;39.0;0.0;2.0;19970211;1997;2;11;3368089.2838314157;7130050.699745363
1997-02-12;-8.3;-12.3;-4.6;1374.0;3.05;0.0;3365000;7135000;0.305;1374.0;7.951388888888889;0.3276236576377303;0.022623657637730332;93.09462027228008;39.0;0.0;2.0;19970212;1997;2;12;3368089.2838314157;7130050.699745363
1997-02-13;-16.7;-21.9;-10.5;2354.0;1.44;0.0;3365000;7135000;0.144;2354.0;13.622685185185185;0.16638865621100282;0.022388656211002833;86.54436142412794;39.0;0.0;2.0;19970213;1997;2;13;3368089.2838314157;7130050.699745363
1997-02-14;-16.1;-25.3;-12.8;1972.0;1.49;0.0;3365000;7135000;0.149;1971.9999999999998;11.412037037037036;0.1749293226008572;0.025929322600857202;85.17725775453832;39.0;0.0;2.0;19970214;1997;2;14;3368089.2838314157;7130050.699745363
1997-02-15;-15.6;-17.2;-13.1;2240.0;1.27;0.0;3365000;7135000;0.127;2240.0;12.962962962962964;0.18234376825258763;0.05534376825258763;69.64866483623179;39.0;0.0;2.0;19970215;1997;2;15;3368089.2838314157;7130050.699745363
1997-02-16;-15.9;-24.2;-9.4;2815.0;1.62;0.0;3365000;7135000;0.16200000000000003;2815.0;16.29050925925926;0.17786211163840707;0.015862111638407034;91.08179280438621;39.0;0.0;2.0;19970216;1997;2;16;3368089.2838314157;7130050.699745363
1997-02-17;-17.1;-23.4;-8.3;2991.0;1.57;0.0;3365000;7135000;0.15700000000000003;2991.0;17.30902777777778;0.16090409648124762;0.003904096481247593;97.57365003960443;39.0;0.0;2.0;19970217;1997;2;17;3368089.2838314157;7130050.699745363
1997-02-18;-13.3;-23.4;-6.5;2887.0;1.7;0.0;3365000;7135000;0.17;2887.0000000000005;16.707175925925927;0.22019753278126802;0.05019753278126801;77.20340816391823;39.0;0.0;2.0;19970218;1997;2;18;3368089.2838314157;7130050.699745363
1997-02-19;-9.0;-12.3;-6.2;2019.0;2.08;0.0;3365000;7135000;0.20800000000000002;2019.0000000000002;11.684027777777779;0.31021261789264365;0.10221261789264363;67.05078646155627;39.0;0.0;2.0;19970219;1997;2;19;3368089.2838314157;7130050.699745363
1997-02-20;-6.4;-8.7;-4.5;1682.0;3.24;0.0;3365000;7135000;0.32400000000000007;1682.0;9.733796296296296;0.3793506333050767;0.05535063330507661;85.40911008297613;39.0;0.0;2.0;19970220;1997;2;20;3368089.2838314157;7130050.699745363
1997-02-21;-3.0;-4.9;-1.8;1795.0;4.25;0.0;3365000;7135000;0.42500000000000004;1795.0;10.387731481481481;0.4902955818184086;0.06529558181840855;86.68240460657626;39.0;0.0;2.0;19970221;1997;2;21;3368089.2838314157;7130050.699745363
1997-02-22;-4.5;-6.3;-3.1;2030.0;3.72;2.0;3365000;7135000;0.37200000000000005;2030.0;11.747685185185185;0.4382219394358174;0.06622193943581733;84.8884929127296;41.0;0.0;2.0;19970222;1997;2;22;3368089.2838314157;7130050.699745363
1997-02-23;0.8;-3.9;2.9;1977.0;6.13;1.0;3365000;7135000;0.613;1976.9999999999998;11.440972222222221;0.6476092600324107;0.034609260032410716;94.65584231598562;42.0;0.0;2.0;19970223;1997;2;23;3368089.2838314157;7130050.699745363
1997-02-24;3.0;1.8;4.8;3312.0;6.31;1.0;3365000;7135000;0.631;3312.0;19.166666666666668;0.757842020574026;0.12684202057402605;83.26273588287572;43.0;0.0;2.0;19970224;1997;2;24;3368089.2838314157;7130050.699745363
1997-02-25;2.1;0.5;4.7;1896.0;6.64;10.0;3365000;7135000;0.664;1895.9999999999998;10.972222222222221;0.7108854966983928;0.046885496698392815;93.40463451341378;53.0;0.0;2.0;19970225;1997;2;25;3368089.2838314157;7130050.699745363
1997-02-26;0.0;-1.3;2.3;1816.0;5.91;0.0;3365000;7135000;0.5910000000000001;1816.0;10.50925925925926;0.6112;0.020199999999999885;96.6950261780105;53.0;0.0;2.0;19970226;1997;2;26;3368089.2838314157;7130050.699745363
1997-02-27;-2.0;-3.7;-0.2;3226.0;4.57;0.0;3365000;7135000;0.4570000000000001;3226.0;18.66898148148148;0.5279960666360631;0.07099606663606306;86.55367508921252;53.0;0.0;2.0;19970227;1997;2;27;3368089.2838314157;7130050.699745363
1997-02-28;-4.3;-9.6;-1.2;4167.0;3.55;8.0;3365000;7135000;0.355;4167.0;24.114583333333332;0.44486813694483485;0.08986813694483486;79.79892703442171;61.0;0.0;2.0;19970228;1997;2;28;3368089.2838314157;7130050.699745363
1997-03-01;0.3;-2.4;2.4;2231.0;5.97;0.0;3365000;7135000;0.597;2231.0;12.91087962962963;0.6246349942957312;0.02763499429573124;95.57581714951955;61.0;0.0;2.0;19970301;1997;3;1;3368089.2838314157;7130050.699745363
1997-03-02;2.0;-0.7;3.8;2097.0;6.54;5.0;3365000;7135000;0.654;2097.0;12.135416666666666;0.7058306653992928;0.05183066539929282;92.65678470204013;66.0;0.0;2.0;19970302;1997;3;2;3368089.2838314157;7130050.699745363
1997-03-03;0.6;-0.9;3.5;2786.0;5.62;2.0;3365000;7135000;0.562;2786.0000000000005;16.122685185185187;0.6383311911924442;0.07633119119244414;88.04207091151969;68.0;0.0;2.0;19970303;1997;3;3;3368089.2838314157;7130050.699745363
1997-03-04;-1.6;-3.9;0.7;5837.0;3.88;0.0;3365000;7135000;0.388;5837.0;33.77893518518518;0.5437825791159354;0.1557825791159354;71.35204673728207;68.0;0.0;2.0;19970304;1997;3;4;3368089.2838314157;7130050.699745363
1997-03-05;-1.9;-4.5;2.5;6430.0;4.0;0.0;3365000;7135000;0.4;6429.999999999999;37.210648148148145;0.5319040655340437;0.13190406553404366;75.20153086222248;68.0;0.0;2.0;19970305;1997;3;5;3368089.2838314157;7130050.699745363
1997-03-06;-0.1;-3.5;2.4;2401.0;4.82;0.0;3365000;7135000;0.48200000000000004;2401.0;13.894675925925926;0.6067789659392113;0.12477896593921128;79.43584518522813;68.0;0.0;2.0;19970306;1997;3;6;3368089.2838314157;7130050.699745363
1997-03-07;0.9;-5.2;6.2;6239.0;4.72;0.0;3365000;7135000;0.472;6239.0;36.105324074074076;0.6522929663859969;0.1802929663859969;72.36012410421917;68.0;0.0;2.0;19970307;1997;3;7;3368089.2838314157;7130050.699745363
1997-03-08;1.3;-0.3;3.7;3632.0;5.2;0.0;3365000;7135000;0.52;3632.0;21.01851851851852;0.671329464823498;0.15132946482349796;77.45824177949874;68.0;0.0;2.0;19970308;1997;3;8;3368089.2838314157;7130050.699745363
1997-03-09;2.8;-0.8;5.6;4148.0;5.13;0.0;3365000;7135000;0.513;4148.0;24.00462962962963;0.7471763367234764;0.23417633672347637;68.65849128060074;68.0;0.0;2.0;19970309;1997;3;9;3368089.2838314157;7130050.699745363
1997-03-10;3.5;2.4;4.6;4410.0;5.88;0.0;3365000;7135000;0.588;4410.0;25.520833333333332;0.7850982374781639;0.1970982374781639;74.89508598168955;68.0;0.0;2.0;19970310;1997;3;10;3368089.2838314157;7130050.699745363
1997-03-11;2.4;0.1;5.7;5905.0;5.41;0.0;3365000;7135000;0.541;5905.0;34.1724537037037;0.7262429404644333;0.18524294046443324;74.49297884452135;68.0;0.0;2.0;19970311;1997;3;11;3368089.2838314157;7130050.699745363
1997-03-12;1.7;-0.3;3.6;3216.0;5.16;2.0;3365000;7135000;0.516;3216.0;18.61111111111111;0.6908566812125936;0.17485668121259357;74.68987621199746;70.0;0.0;2.0;19970312;1997;3;12;3368089.2838314157;7130050.699745363
1997-03-13;1.3;-1.4;3.7;5124.0;4.72;0.0;3365000;7135000;0.472;5124.0;29.65277777777778;0.671329464823498;0.199329464823498;70.30825023062192;70.0;0.0;2.0;19970313;1997;3;13;3368089.2838314157;7130050.699745363
1997-03-14;-4.2;-6.4;-1.1;8642.0;3.08;0.0;3365000;7135000;0.30800000000000005;8642.0;50.011574074074076;0.44822471083491244;0.1402247108349124;68.71553320348748;70.0;0.0;2.0;19970314;1997;3;14;3368089.2838314157;7130050.699745363
1997-03-15;-6.4;-9.2;-2.3;5864.0;3.06;0.0;3365000;7135000;0.30600000000000005;5864.0;33.93518518518518;0.3793506333050767;0.07335063330507663;80.66415952281079;70.0;0.0;2.0;19970315;1997;3;15;3368089.2838314157;7130050.699745363
1997-03-16;-9.6;-15.4;-4.7;6124.0;2.39;0.0;3365000;7135000;0.23900000000000002;6124.0;35.43981481481482;0.2959502104671801;0.0569502104671801;80.75682717803112;70.0;0.0;2.0;19970316;1997;3;16;3368089.2838314157;7130050.699745363
1997-03-17;-7.0;-11.8;-2.1;9946.0;2.91;0.0;3365000;7135000;0.29100000000000004;9946.0;57.557870370370374;0.36228171365390177;0.07128171365390173;80.32423084925583;70.0;0.0;2.0;19970317;1997;3;17;3368089.2838314157;7130050.699745363
1997-03-18;-7.2;-11.5;-3.4;7557.0;2.9;0.0;3365000;7135000;0.29;7556.999999999999;43.732638888888886;0.35674594839280743;0.06674594839280745;81.29034157402272;70.0;0.0;2.0;19970318;1997;3;18;3368089.2838314157;7130050.699745363
1997-03-19;-5.7;-8.9;-2.6;3092.0;3.57;0.0;3365000;7135000;0.357;3092.0;17.89351851851852;0.40016591237895244;0.043165912378952453;89.21299614893863;70.0;0.0;2.0;19970319;1997;3;19;3368089.2838314157;7130050.699745363
1997-03-20;-6.4;-9.0;-2.5;6637.0;3.0;0.0;3365000;7135000;0.30000000000000004;6637.0;38.40856481481482;0.3793506333050767;0.07935063330507663;79.082509336089;70.0;0.0;2.0;19970320;1997;3;20;3368089.2838314157;7130050.699745363
1997-03-21;-11.2;-18.1;-3.4;9708.0;2.2;0.0;3365000;7135000;0.22000000000000003;9708.0;56.18055555555556;0.26073156523894714;0.04073156523894711;84.37796927210609;70.0;0.0;2.0;19970321;1997;3;21;3368089.2838314157;7130050.699745363
1997-03-22;-11.0;-17.9;-4.5;10285.0;2.44;0.0;3365000;7135000;0.244;10285.0;59.519675925925924;0.2649190315166474;0.020919031516647424;92.10361316931929;70.0;0.0;2.0;19970322;1997;3;22;3368089.2838314157;7130050.699745363
1997-03-23;-9.8;-12.9;-5.5;8337.0;2.5;0.0;3365000;7135000;0.25;8337.0;48.24652777777778;0.29132766436484947;0.04132766436484947;85.81402680897067;70.0;0.0;2.0;19970323;1997;3;23;3368089.2838314157;7130050.699745363
1997-03-24;-12.9;-20.4;-5.0;10900.0;1.88;0.0;3365000;7135000;0.188;10900.0;63.0787037037037;0.22745362104530098;0.03945362104530098;82.65421281754703;70.0;0.0;2.0;19970324;1997;3;24;3368089.2838314157;7130050.699745363
1997-03-25;-10.8;-19.4;-3.2;12183.0;1.89;0.0;3365000;7135000;0.189;12183.000000000002;70.50347222222223;0.2691663784147383;0.08016637841473828;70.21679346176886;70.0;0.0;2.0;19970325;1997;3;25;3368089.2838314157;7130050.699745363
1997-03-26;-5.0;-11.8;-2.5;3736.0;3.6;8.0;3365000;7135000;0.36000000000000004;3736.0;21.62037037037037;0.42199099978293364;0.0619909997829336;85.30987632086445;78.0;0.0;2.0;19970326;1997;3;26;3368089.2838314157;7130050.699745363
1997-03-27;-3.3;-4.1;-1.3;3323.0;4.27;10.0;3365000;7135000;0.427;3322.9999999999995;19.230324074074073;0.47946171043077035;0.05246171043077036;89.05820646582261;88.0;0.0;2.0;19970327;1997;3;27;3368089.2838314157;7130050.699745363
1997-03-28;-1.3;-3.8;0.5;3622.0;5.04;4.0;3365000;7135000;0.504;3622.0;20.96064814814815;0.5558959480712745;0.05189594807127451;90.66444930002967;92.0;0.0;2.0;19970328;1997;3;28;3368089.2838314157;7130050.699745363
1997-03-29;-1.6;-2.8;0.6;4521.0;5.05;0.0;3365000;7135000;0.505;4521.0;26.163194444444443;0.5437825791159354;0.03878257911593541;92.86799897507072;92.0;0.0;2.0;19970329;1997;3;29;3368089.2838314157;7130050.699745363
1997-03-30;-2.1;-6.5;1.5;7059.0;4.49;9.0;3365000;7135000;0.44900000000000007;7059.0;40.85069444444444;0.5241135783942699;0.0751135783942698;85.66845403540283;101.0;0.0;2.0;19970330;1997;3;30;3368089.2838314157;7130050.699745363
1997-03-31;1.5;-0.9;4.4;7770.0;5.3;0.0;3365000;7135000;0.53;7770.0;44.96527777777778;0.6810310578304521;0.15103105783045212;77.82317618353721;101.0;0.0;2.0;19970331;1997;3;31;3368089.2838314157;7130050.699745363
1997-04-01;2.5;-2.2;5.7;3857.0;5.93;0.0;3365000;7135000;0.593;3857.0;22.32060185185185;0.7314269912562187;0.1384269912562187;81.07439390246294;101.0;0.0;2.0;19970401;1997;4;1;3368089.2838314157;7130050.699745363
1997-04-02;1.0;-0.5;3.6;8769.0;4.59;0.0;3365000;7135000;0.459;8769.0;50.74652777777778;0.6570066738517271;0.19800667385172704;69.86230403248337;101.0;0.0;2.0;19970402;1997;4;2;3368089.2838314157;7130050.699745363
1997-04-03;-0.7;-3.8;2.0;6378.0;4.96;14.0;3365000;7135000;0.496;6378.0;36.90972222222222;0.58084333582747;0.08484333582747006;85.39307751433489;115.0;0.0;2.0;19970403;1997;4;3;3368089.2838314157;7130050.699745363
1997-04-04;-2.4;-3.9;1.1;6390.0;4.3;0.0;3365000;7135000;0.43;6390.0;36.979166666666664;0.5126177382817491;0.08261773828174906;83.88316827297537;115.0;0.0;2.0;19970404;1997;4;4;3368089.2838314157;7130050.699745363
1997-04-05;-6.7;-13.5;-0.5;13794.0;2.82;0.0;3365000;7135000;0.282;13794.0;79.82638888888889;0.37072876016925804;0.08872876016925807;76.0663941667896;115.0;0.0;2.0;19970405;1997;4;5;3368089.2838314157;7130050.699745363
1997-04-06;-7.1;-16.1;0.1;13826.0;2.79;0.0;3365000;7135000;0.279;13826.0;80.01157407407408;0.3595043467940071;0.08050434679400709;77.60685023368148;115.0;0.0;2.0;19970406;1997;4;6;3368089.2838314157;7130050.699745363
1997-04-07;-7.2;-14.9;-0.6;14113.0;2.65;0.0;3365000;7135000;0.265;14113.000000000002;81.67245370370371;0.35674594839280743;0.09174594839280742;74.28255350729663;115.0;0.0;2.0;19970407;1997;4;7;3368089.2838314157;7130050.699745363
1997-04-08;-8.2;-16.3;-1.4;15418.0;2.47;0.0;3365000;7135000;0.24700000000000003;15418.0;89.22453703703704;0.3301807172029906;0.08318071720299056;74.80751816531667;115.0;0.0;2.0;19970408;1997;4;8;3368089.2838314157;7130050.699745363
1997-04-09;-5.4;-16.3;0.0;7020.0;3.58;4.0;3365000;7135000;0.35800000000000004;7020.0;40.625;0.4093934412912879;0.05139344129128787;87.44644244197335;119.0;0.0;2.0;19970409;1997;4;9;3368089.2838314157;7130050.699745363
1997-04-10;-0.1;-2.5;2.8;5589.0;5.81;9.0;3365000;7135000;0.581;5589.0;32.34375;0.6067789659392113;0.025778965939211362;95.7515063332314;128.0;0.0;2.0;19970410;1997;4;10;3368089.2838314157;7130050.699745363
1997-04-11;-2.7;-4.7;0.4;7049.0;4.4;0.0;3365000;7135000;0.44000000000000006;7049.0;40.792824074074076;0.5013463408955462;0.061346340895546136;87.76368033603991;128.0;0.0;2.0;19970411;1997;4;11;3368089.2838314157;7130050.699745363
1997-04-12;-6.4;-10.6;-2.0;15808.0;2.55;1.0;3365000;7135000;0.255;15808.0;91.48148148148148;0.3793506333050767;0.12435063330507667;67.22013293567565;129.0;0.0;2.0;19970412;1997;4;12;3368089.2838314157;7130050.699745363
1997-04-13;-1.7;-10.1;4.0;7846.0;4.77;6.0;3365000;7135000;0.477;7846.0;45.405092592592595;0.5397971757941046;0.0627971757941046;88.36652383337822;135.0;0.0;2.0;19970413;1997;4;13;3368089.2838314157;7130050.699745363
1997-04-14;-1.1;-3.1;2.8;9668.0;4.34;6.0;3365000;7135000;0.434;9668.0;55.949074074074076;0.5641039789170883;0.1301039789170883;76.93617067427016;141.0;0.0;2.0;19970414;1997;4;14;3368089.2838314157;7130050.699745363
1997-04-15;-3.4;-5.3;-1.0;7874.0;4.12;0.0;3365000;7135000;0.41200000000000003;7873.999999999999;45.567129629629626;0.4758979766523842;0.06389797665238417;86.57317749029684;141.0;0.0;2.0;19970415;1997;4;15;3368089.2838314157;7130050.699745363
1997-04-16;-0.7;-10.1;4.6;15372.0;4.35;0.0;3365000;7135000;0.435;15372.0;88.95833333333333;0.58084333582747;0.14584333582747006;74.89110628777354;141.0;0.0;2.0;19970416;1997;4;16;3368089.2838314157;7130050.699745363
1997-04-17;0.6;-1.3;3.3;13568.0;4.23;0.0;3365000;7135000;0.42300000000000004;13568.0;78.51851851851852;0.6383311911924442;0.21533119119244415;66.26654091738938;141.0;0.0;2.0;19970417;1997;4;17;3368089.2838314157;7130050.699745363
1997-04-18;-2.3;-8.8;2.3;15439.0;3.75;0.0;3365000;7135000;0.375;15439.0;89.34606481481481;0.5164245574716679;0.14142455747166793;72.61467228358389;141.0;0.0;2.0;19970418;1997;4;18;3368089.2838314157;7130050.699745363
1997-04-19;-2.2;-8.4;3.0;9719.0;3.95;0.0;3365000;7135000;0.395;9719.0;56.24421296296296;0.5202564565370554;0.12525645653705542;75.92409378813082;141.0;0.0;2.0;19970419;1997;4;19;3368089.2838314157;7130050.699745363
1997-04-20;-4.6;-10.9;0.4;16164.0;3.03;0.0;3365000;7135000;0.303;16164.0;93.54166666666667;0.4349320578982699;0.1319320578982699;69.66605346687766;141.0;0.0;2.0;19970420;1997;4;20;3368089.2838314157;7130050.699745363
1997-04-21;-0.7;-10.3;4.5;10699.0;4.49;0.0;3365000;7135000;0.44900000000000007;10699.0;61.91550925925926;0.58084333582747;0.13184333582747;77.30139476600074;141.0;0.0;2.0;19970421;1997;4;21;3368089.2838314157;7130050.699745363
1997-04-22;1.8;0.1;4.6;7659.0;5.94;1.0;3365000;7135000;0.5940000000000001;7659.0;44.322916666666664;0.6958164307762947;0.10181643077629465;85.36734312774101;142.0;0.0;2.0;19970422;1997;4;22;3368089.2838314157;7130050.699745363
1997-04-23;1.2;-0.8;4.7;11333.0;5.05;13.0;3365000;7135000;0.505;11333.000000000002;65.58449074074075;0.6665247561212146;0.16152475612121464;75.76612801883091;155.0;0.0;2.0;19970423;1997;4;23;3368089.2838314157;7130050.699745363
1997-04-24;-0.7;-2.4;1.1;7146.0;5.34;0.0;3365000;7135000;0.534;7146.0;41.354166666666664;0.58084333582747;0.04684333582747002;91.93528909809443;155.0;0.0;2.0;19970424;1997;4;24;3368089.2838314157;7130050.699745363
1997-04-25;-0.9;-4.8;2.7;11489.0;4.46;0.0;3365000;7135000;0.446;11489.0;66.48726851851852;0.5724193707006112;0.1264193707006112;77.91490344816938;155.0;0.0;2.0;19970425;1997;4;25;3368089.2838314157;7130050.699745363
1997-04-26;-2.1;-9.0;1.4;18215.0;3.81;0.0;3365000;7135000;0.381;18215.0;105.41087962962963;0.5241135783942699;0.14311357839426986;72.6941670099966;155.0;0.0;2.0;19970426;1997;4;26;3368089.2838314157;7130050.699745363
1997-04-27;-0.2;-2.0;2.7;11156.0;4.92;0.0;3365000;7135000;0.492;11156.0;64.56018518518519;0.6023863159956763;0.11038631599567628;81.67516209042363;155.0;0.0;2.0;19970427;1997;4;27;3368089.2838314157;7130050.699745363
1997-04-28;-0.1;-4.9;4.0;14346.0;4.33;0.0;3365000;7135000;0.43300000000000005;14346.0;83.02083333333333;0.6067789659392113;0.17377896593921127;71.36041694025681;155.0;0.0;2.0;19970428;1997;4;28;3368089.2838314157;7130050.699745363
1997-04-29;-0.7;-8.4;5.3;17076.0;3.61;0.0;3365000;7135000;0.361;17076.0;98.81944444444444;0.58084333582747;0.21984333582747007;62.151010045715516;155.0;0.0;2.0;19970429;1997;4;29;3368089.2838314157;7130050.699745363
1997-04-30;2.2;-2.4;7.0;12063.0;4.46;0.0;3365000;7135000;0.446;12062.999999999998;69.80902777777777;0.7159723694551935;0.2699723694551935;62.29290668568339;155.0;0.0;2.0;19970430;1997;4;30;3368089.2838314157;7130050.699745363
1997-05-01;2.6;-4.6;7.5;15360.0;5.0;1.0;3365000;7135000;0.5;15360.0;88.88888888888889;0.7366437885898283;0.23664378858982826;67.87541112063944;156.0;0.0;2.0;19970501;1997;5;1;3368089.2838314157;7130050.699745363
1997-05-02;3.9;0.2;7.9;7520.0;6.56;2.0;3365000;7135000;0.656;7520.0;43.51851851851852;0.8075242991755043;0.15152429917550425;81.23594555232418;158.0;0.0;2.0;19970502;1997;5;2;3368089.2838314157;7130050.699745363
1997-05-03;1.6;0.3;4.3;9585.0;5.96;2.0;3365000;7135000;0.596;9585.0;55.46875;0.6859282806216006;0.08992828062160063;86.88955053141912;160.0;0.0;2.0;19970503;1997;5;3;3368089.2838314157;7130050.699745363
1997-05-04;1.1;-0.9;4.4;11582.0;6.07;0.0;3365000;7135000;0.6070000000000001;11582.0;67.02546296296296;0.6617505482404916;0.054750548240491526;91.72640681808787;160.0;0.0;2.0;19970504;1997;5;4;3368089.2838314157;7130050.699745363
1997-05-05;0.6;-3.2;4.6;13262.0;5.46;0.0;3365000;7135000;0.546;13262.0;76.74768518518519;0.6383311911924442;0.09233119119244415;85.5355350848572;160.0;0.0;2.0;19970505;1997;5;5;3368089.2838314157;7130050.699745363
1997-05-06;3.5;-3.0;9.5;16886.0;5.14;0.0;3365000;7135000;0.514;16886.0;97.7199074074074;0.7850982374781639;0.27109823747816386;65.46951393637487;160.0;0.0;2.0;19970506;1997;5;6;3368089.2838314157;7130050.699745363
1997-05-07;7.4;-0.4;13.2;23850.0;5.22;0.0;3365000;7135000;0.522;23850.0;138.02083333333334;1.029244252871338;0.5072442528713379;50.71682436348307;160.0;2.4000000000000004;2.0;19970507;1997;5;7;3368089.2838314157;7130050.699745363
1997-05-08;4.5;-0.4;9.9;16611.0;6.19;0.0;3365000;7135000;0.6190000000000001;16611.000000000004;96.12847222222223;0.8422267167969943;0.22322671679699424;73.49565000194603;160.0;2.4000000000000004;2.0;19970508;1997;5;8;3368089.2838314157;7130050.699745363
1997-05-09;8.0;0.9;13.8;16237.0;7.04;0.0;3365000;7135000;0.7040000000000001;16237.0;93.96412037037037;1.072225669731972;0.368225669731972;65.65781997888386;160.0;5.4;2.0;19970509;1997;5;9;3368089.2838314157;7130050.699745363
1997-05-10;8.9;4.7;13.4;13395.0;8.36;0.0;3365000;7135000;0.836;13395.0;77.51736111111111;1.1396708376953353;0.3036708376953353;73.35451363224978;160.0;9.3;2.0;19970510;1997;5;10;3368089.2838314157;7130050.699745363
1997-05-11;7.1;3.2;11.4;10066.0;8.49;8.0;3365000;7135000;0.8490000000000001;10066.0;58.25231481481482;1.0083299579069482;0.15932995790694815;84.19862896489964;168.0;11.4;2.0;19970511;1997;5;11;3368089.2838314157;7130050.699745363
1997-05-12;8.4;4.2;13.5;10974.0;10.07;1.0;3365000;7135000;1.0070000000000001;10974.0;63.50694444444444;1.1017532579631102;0.09475325796311007;91.39977510588105;169.0;14.8;2.0;19970512;1997;5;12;3368089.2838314157;7130050.699745363
1997-05-13;9.2;4.9;15.0;18438.0;8.66;0.0;3365000;7135000;0.8660000000000001;18438.0;106.70138888888889;1.1629701764224223;0.2969701764224222;74.464506275133;169.0;19.0;2.0;19970513;1997;5;13;3368089.2838314157;7130050.699745363
1997-05-14;9.2;2.3;14.4;24421.0;7.57;6.0;3365000;7135000;0.7570000000000001;24421.000000000004;141.3252314814815;1.1629701764224223;0.40597017642242217;65.0919529448911;175.0;23.2;2.0;19970514;1997;5;14;3368089.2838314157;7130050.699745363
1997-05-15;6.4;2.3;12.0;16057.0;8.88;3.0;3365000;7135000;0.8880000000000001;16057.000000000002;92.92245370370371;0.960983511387351;0.07298351138735093;92.4053315668251;178.0;24.6;2.0;19970515;1997;5;15;3368089.2838314157;7130050.699745363
1997-05-16;4.3;0.9;8.2;15748.0;6.36;0.0;3365000;7135000;0.6360000000000001;15747.999999999998;91.13425925925925;0.8305154348430944;0.1945154348430943;76.57895004927353;178.0;24.6;2.0;19970516;1997;5;16;3368089.2838314157;7130050.699745363
1997-05-17;2.4;-1.4;6.2;19510.0;4.94;0.0;3365000;7135000;0.49400000000000005;19510.0;112.9050925925926;0.7262429404644333;0.23224294046443322;68.02131524804722;178.0;24.6;2.0;19970517;1997;5;17;3368089.2838314157;7130050.699745363
1997-05-18;2.3;-3.3;7.6;14416.0;5.78;3.0;3365000;7135000;0.5780000000000001;14416.0;83.42592592592592;0.7210914587527925;0.1430914587527924;80.15626769449122;181.0;24.6;2.0;19970518;1997;5;18;3368089.2838314157;7130050.699745363
1997-05-19;1.4;-0.7;5.8;10773.0;6.24;3.0;3365000;7135000;0.6240000000000001;10773.0;62.34375;0.676164842440272;0.052164842440271864;92.28518858626109;184.0;24.6;2.0;19970519;1997;5;19;3368089.2838314157;7130050.699745363
1997-05-20;2.4;-0.6;6.0;14399.0;5.29;0.0;3365000;7135000;0.529;14398.999999999998;83.32754629629629;0.7262429404644333;0.19724294046443325;72.84063920286837;184.0;24.6;2.0;19970520;1997;5;20;3368089.2838314157;7130050.699745363
1997-05-21;2.0;-1.8;5.2;12888.0;4.99;0.0;3365000;7135000;0.49900000000000005;12888.0;74.58333333333333;0.7058306653992928;0.2068306653992928;70.69684337357496;184.0;24.6;2.0;19970521;1997;5;21;3368089.2838314157;7130050.699745363
1997-05-22;2.3;-0.4;5.4;12109.0;5.48;0.0;3365000;7135000;0.548;12109.0;70.07523148148148;0.7210914587527925;0.17309145875279242;75.99590777955223;184.0;24.6;2.0;19970522;1997;5;22;3368089.2838314157;7130050.699745363
1997-05-23;2.3;-0.2;5.8;18324.0;5.59;0.0;3365000;7135000;0.559;18324.0;106.04166666666667;0.7210914587527925;0.1620914587527924;77.52137308169652;184.0;24.6;2.0;19970523;1997;5;23;3368089.2838314157;7130050.699745363
1997-05-24;3.0;-2.6;7.9;15584.0;5.11;0.0;3365000;7135000;0.511;15584.0;90.18518518518519;0.757842020574026;0.24684202057402604;67.42830116663946;184.0;24.6;2.0;19970524;1997;5;24;3368089.2838314157;7130050.699745363
