time;t_mean;t_min;t_max;GlobR;hpa;rainfall;lon;lat;PH2O_kpa;radiation;PAR;esa;vpd;rh;Precsum_a;lamposumma_v;wind_speed;aika;vuosi;kk;paiva;longitude;latitude
2016-11-10;-5.0;-6.7;-2.5;1203.0;3.99;1.8;3385000;6695000;0.399;1203.0;6.961805555555555;0.42199099978293364;0.02299099978293362;94.5517795889581;660.5000000000002;1583.9;2.0;20161110;2016;11;10;3387739.869744148;6696836.513279357
2016-11-11;-10.1;-14.1;-6.2;3200.0;2.67;0.0;3385000;6695000;0.267;3200.0;18.51851851851852;0.28451447614312747;0.017514476143127455;93.84408259974911;660.5000000000002;1583.9;2.0;20161111;2016;11;11;3387739.869744148;6696836.513279357
2016-11-12;-5.1;-13.4;-1.8;972.0;4.0;0.0;3385000;6695000;0.4;972.0;5.625;0.41880971984111726;0.018809719841117234;95.50876712024423;660.5000000000002;1583.9;2.0;20161112;2016;11;12;3387739.869744148;6696836.513279357
2016-11-13;-1.4;-2.4;-0.3;1175.0;5.0;0.0;3385000;6695000;0.5;1175.0;6.799768518518518;0.5518318172046015;0.051831817204601505;90.60731628937882;660.5000000000002;1583.9;2.0;20161113;2016;11;13;3387739.869744148;6696836.513279357
2016-11-14;-3.0;-5.8;-1.8;1272.0;4.59;0.1;3385000;6695000;0.459;1272.0;7.361111111111111;0.4902955818184086;0.03129558181840858;93.61699697510234;660.6000000000003;1583.9;2.0;20161114;2016;11;14;3387739.869744148;6696836.513279357
2016-11-15;-0.8;-2.7;0.7;875.0;5.38;6.0;3385000;6695000;0.538;875.0;5.063657407407407;0.576617705378684;0.03861770537868392;93.30271945893122;666.6000000000003;1583.9;2.0;20161115;2016;11;15;3387739.869744148;6696836.513279357
2016-11-16;0.9;0.2;1.9;800.0;6.5;1.8;3385000;6695000;0.65;800.0;4.62962962962963;0.6522929663859969;0.002292966385996853;99.64847599097979;668.4000000000002;1583.9;2.0;20161116;2016;11;16;3387739.869744148;6696836.513279357
2016-11-17;3.1;0.9;4.1;565.0;7.48;5.1;3385000;6695000;0.7480000000000001;565.0;3.269675925925926;0.7632252405781738;0.015225240578173649;98.00514451452891;673.5000000000002;1583.9;2.0;20161117;2016;11;17;3387739.869744148;6696836.513279357
2016-11-18;3.6;1.9;5.0;581.0;7.7;3.7;3385000;6695000;0.77;581.0;3.3622685185185186;0.7906524376045393;0.020652437604539275;97.38792462752527;677.2000000000003;1583.9;2.0;20161118;2016;11;18;3387739.869744148;6696836.513279357
2016-11-19;5.7;4.4;6.8;1090.0;8.18;4.4;3385000;6695000;0.8180000000000001;1090.0;6.30787037037037;0.9156128108608067;0.09761281086080664;89.33907327388346;681.6000000000003;1584.6000000000001;2.0;20161119;2016;11;19;3387739.869744148;6696836.513279357
2016-11-20;3.7;0.6;5.3;902.0;7.72;10.9;3385000;6695000;0.772;902.0;5.219907407407407;0.7962413896425031;0.02424138964250311;96.9555225390397;692.5000000000002;1584.6000000000001;2.0;20161120;2016;11;20;3387739.869744148;6696836.513279357
2016-11-21;6.1;3.9;7.3;269.0;9.01;0.1;3385000;6695000;0.901;269.0;1.556712962962963;0.9413012063772807;0.04030120637728063;95.71856424869729;692.6000000000003;1585.7;2.0;20161121;2016;11;21;3387739.869744148;6696836.513279357
2016-11-22;4.0;2.7;6.8;186.0;7.92;0.1;3385000;6695000;0.792;186.0;1.0763888888888888;0.813218633613078;0.021218633613077964;97.39078364217936;692.7000000000003;1585.7;2.0;20161122;2016;11;22;3387739.869744148;6696836.513279357
2016-11-23;4.0;2.7;4.9;133.0;8.12;2.2;3385000;6695000;0.8119999999999999;133.0;0.7696759259259259;0.813218633613078;0.0012186336130780573;99.8501468654667;694.9000000000003;1585.7;2.0;20161123;2016;11;23;3387739.869744148;6696836.513279357
2016-11-24;3.3;0.7;5.7;631.0;7.41;2.0;3385000;6695000;0.7410000000000001;631.0;3.6516203703703702;0.7740933482097291;0.03309334820972898;95.72488921571733;696.9000000000003;1585.7;2.0;20161124;2016;11;24;3387739.869744148;6696836.513279357
2016-11-25;-0.4;-1.4;0.8;877.0;5.19;8.0;3385000;6695000;0.519;877.0000000000001;5.075231481481482;0.5936855386052537;0.07468553860525373;87.42001720629534;704.9000000000003;1585.7;2.0;20161125;2016;11;25;3387739.869744148;6696836.513279357
2016-11-26;3.5;-0.7;5.4;831.0;7.56;2.2;3385000;6695000;0.756;831.0;4.809027777777778;0.7850982374781639;0.02909823747816387;96.29368197645798;707.1000000000004;1585.7;2.0;20161126;2016;11;26;3387739.869744148;6696836.513279357
2016-11-27;-2.0;-5.0;2.6;449.0;4.45;0.6;3385000;6695000;0.44500000000000006;449.0;2.5983796296296298;0.5279960666360631;0.08299606663606307;84.28093088555704;707.7000000000004;1585.7;2.0;20161127;2016;11;27;3387739.869744148;6696836.513279357
2016-11-28;-4.9;-6.9;-2.6;1590.0;3.57;0.0;3385000;6695000;0.357;1590.0;9.20138888888889;0.42519374768908647;0.06819374768908648;83.9617237883395;707.7000000000004;1585.7;2.0;20161128;2016;11;28;3387739.869744148;6696836.513279357
2016-11-29;-5.5;-10.7;-0.7;1924.0;3.78;2.5;3385000;6695000;0.378;1924.0;11.13425925925926;0.40629678972431527;0.028296789724315263;93.03543851687445;710.2000000000004;1585.7;2.0;20161129;2016;11;29;3387739.869744148;6696836.513279357
2016-11-30;0.2;-1.4;2.1;1055.0;5.99;0.0;3385000;6695000;0.5990000000000001;1055.0;6.105324074074074;0.6201278547043436;0.02112785470434353;96.5929840848035;710.2000000000004;1585.7;2.0;20161130;2016;11;30;3387739.869744148;6696836.513279357
2016-12-01;-2.412999999999999;-5.2010000000000005;0.2;1918.46;4.6100000000000065;0.0729999999999999;3385000;6695000;0.4610000000000007;1918.46;11.102199074074074;0.5121246864784148;0.051124686478414116;90.01714078070147;710.2730000000004;1585.7;2.0;20161201;2016;12;1;3387739.869744148;6696836.513279357
2016-12-02;-4.266000000000001;-7.7;-1.8;404.69;4.333000000000007;0.1009999999999998;3385000;6695000;0.43330000000000074;404.69;2.3419560185185184;0.4460068567957001;0.012706856795699384;97.15097277046574;710.3740000000004;1585.7;2.0;20161202;2016;12;2;3387739.869744148;6696836.513279357
2016-12-03;-5.314999999999999;-7.8;-2.0;820.67;3.433999999999996;0.0;3385000;6695000;0.34339999999999965;820.6700000000001;4.7492476851851855;0.4120420793523746;0.06864207935237493;83.34100258394415;710.3740000000004;1585.7;2.0;20161203;2016;12;3;3387739.869744148;6696836.513279357
2016-12-04;-6.148999999999997;-12.5;0.4010000000000005;1224.26;3.977999999999995;0.8539999999999998;3385000;6695000;0.3977999999999995;1224.26;7.084837962962963;0.3867008689333628;0.0;100.0;711.2280000000004;1585.7;2.0;20161204;2016;12;4;3387739.869744148;6696836.513279357
2016-12-05;1.663;-1.0;6.4;1076.18;5.41199999999999;0.0;3385000;6695000;0.541199999999999;1076.18;6.227893518518519;0.6890295283985646;0.14782952839856556;78.54525498462317;711.2280000000004;1585.7;2.0;20161205;2016;12;5;3387739.869744148;6696836.513279357
2016-12-06;-9.139999999999999;-12.9;-0.5;1129.26;2.596999999999996;0.0;3385000;6695000;0.2596999999999996;1129.26;6.535069444444445;0.3068310448930472;0.04713104489304759;84.63941453203466;711.2280000000004;1585.7;2.0;20161206;2016;12;6;3387739.869744148;6696836.513279357
2016-12-07;-2.1209999999999996;-13.5;1.4;639.18;5.1720000000000015;4.5089999999999995;3385000;6695000;0.5172000000000002;639.1800000000001;3.698958333333333;0.5233014834769123;0.006101483476912084;98.8340404777046;715.7370000000004;1585.7;2.0;20161207;2016;12;7;3387739.869744148;6696836.513279357
2016-12-08;0.5940000000000001;0.1;1.8;235.07;6.390999999999987;0.05299999999999997;3385000;6695000;0.6390999999999987;235.06999999999996;1.3603587962962962;0.6380546792664611;0.0;100.0;715.7900000000004;1585.7;2.0;20161208;2016;12;8;3387739.869744148;6696836.513279357
2016-12-09;0.6890000000000006;-0.5;2.4;502.97;5.942999999999991;0.0;3385000;6695000;0.594299999999999;502.97;2.9107060185185185;0.6424452784319777;0.04814527843197869;92.50593318243581;715.7900000000004;1585.7;2.0;20161209;2016;12;9;3387739.869744148;6696836.513279357
2016-12-10;-6.467000000000006;-8.6;0.1;1071.02;3.2069999999999936;0.0;3385000;6695000;0.3206999999999994;1071.02;6.198032407407408;0.37740975906303925;0.05670975906303988;84.9739553095214;715.7900000000004;1585.7;2.0;20161210;2016;12;10;3387739.869744148;6696836.513279357
2016-12-11;-9.206;-11.8;-7.0;997.04;2.874000000000004;0.0;3385000;6695000;0.28740000000000043;997.0400000000001;5.769907407407407;0.30524829769576917;0.017848297695768733;94.15285921969087;715.7900000000004;1585.7;2.0;20161211;2016;12;11;3387739.869744148;6696836.513279357
2016-12-12;-7.278000000000002;-12.2;-3.3;630.09;3.424999999999997;0.0;3385000;6695000;0.34249999999999975;630.09;3.646354166666667;0.3546074930423187;0.01210749304231895;96.58566350686952;715.7900000000004;1585.7;2.0;20161212;2016;12;12;3387739.869744148;6696836.513279357
2016-12-13;-2.667999999999998;-5.1;-1.5989999999999995;848.56;4.581000000000003;1.3590000000000004;3385000;6695000;0.45810000000000034;848.5600000000001;4.910648148148148;0.5025380446788092;0.04443804467880891;91.15727751374307;717.1490000000005;1585.7;2.0;20161213;2016;12;13;3387739.869744148;6696836.513279357
2016-12-14;-2.336000000000002;-4.2010000000000005;-0.1989999999999995;780.01;4.723999999999993;0.0;3385000;6695000;0.4723999999999993;780.0100000000001;4.51394675925926;0.5150512208045168;0.0426512208045175;91.71903315986792;717.1490000000005;1585.7;2.0;20161214;2016;12;14;3387739.869744148;6696836.513279357
2016-12-15;-1.5699999999999972;-4.7;1.4;573.18;5.300000000000006;0.0;3385000;6695000;0.5300000000000006;573.1800000000001;3.317013888888889;0.5449832818486134;0.014983281848612862;97.25068963624192;717.1490000000005;1585.7;2.0;20161215;2016;12;15;3387739.869744148;6696836.513279357
2016-12-16;-2.4180000000000024;-4.6;-0.2989999999999995;813.97;4.902999999999991;0.0;3385000;6695000;0.49029999999999907;813.9699999999999;4.710474537037037;0.5119351633225688;0.02163516332256976;95.77384698832702;717.1490000000005;1585.7;2.0;20161216;2016;12;16;3387739.869744148;6696836.513279357
2016-12-17;-3.2359999999999998;-6.5;0.1;406.38;4.867000000000005;0.7140000000000001;3385000;6695000;0.4867000000000006;406.38;2.3517361111111112;0.4817549226148142;0.0;100.0;717.8630000000005;1585.7;2.0;20161217;2016;12;17;3387739.869744148;6696836.513279357
2016-12-18;-0.6150000000000005;-1.8;0.4;322.0;5.859999999999994;0.11499999999999976;3385000;6695000;0.5859999999999994;322.0;1.8634259259259258;0.5844566975117449;0.0;100.0;717.9780000000005;1585.7;2.0;20161218;2016;12;18;3387739.869744148;6696836.513279357
2016-12-19;0.6720000000000005;-0.6;1.7;140.03;6.399999999999988;0.2510000000000001;3385000;6695000;0.6399999999999988;140.03;0.8103587962962963;0.6416576302785506;0.0016576302785518138;99.74166437047866;718.2290000000005;1585.7;2.0;20161219;2016;12;19;3387739.869744148;6696836.513279357
2016-12-20;1.6359999999999986;-0.3;3.1;232.29;6.965999999999992;0.04699999999999999;3385000;6695000;0.6965999999999992;232.29;1.3442708333333333;0.6876989042290839;0.0;100.0;718.2760000000005;1585.7;2.0;20161220;2016;12;20;3387739.869744148;6696836.513279357
2016-12-21;2.7810000000000006;1.6;3.6010000000000004;309.44;6.9389999999999885;0.0;3385000;6695000;0.6938999999999989;309.44;1.7907407407407407;0.746170044102199;0.05227004410220015;92.99488842853614;718.2760000000005;1585.7;2.0;20161221;2016;12;21;3387739.869744148;6696836.513279357
2016-12-22;3.5840000000000014;2.4;4.6;322.82;6.977999999999995;0.011;3385000;6695000;0.6977999999999995;322.82;1.8681712962962962;0.7897614351090143;0.09196143510901478;88.35579568451315;718.2870000000005;1585.7;2.0;20161222;2016;12;22;3387739.869744148;6696836.513279357
2016-12-23;2.455999999999999;1.0;4.2;491.89;6.348999999999992;0.1009999999999998;3385000;6695000;0.6348999999999992;491.89;2.846585648148148;0.7291419850466349;0.09424198504663561;87.07494740676495;718.3880000000005;1585.7;2.0;20161223;2016;12;23;3387739.869744148;6696836.513279357
2016-12-24;2.299000000000001;-1.7;4.3;104.48;6.9669999999999925;8.472000000000003;3385000;6695000;0.6966999999999993;104.48;0.6046296296296296;0.7210401078111162;0.02434010781111684;96.62430597862206;726.8600000000005;1585.7;2.0;20161224;2016;12;24;3387739.869744148;6696836.513279357
2016-12-25;1.9830000000000003;0.2;3.6;542.82;6.235000000000005;0.7739999999999995;3385000;6695000;0.6235000000000005;542.82;3.1413194444444446;0.7049745180516405;0.08147451805163997;88.44291304644406;727.6340000000005;1585.7;2.0;20161225;2016;12;25;3387739.869744148;6696836.513279357
2016-12-26;2.9059999999999993;-0.1;6.4;740.97;6.84799999999999;0.3009999999999999;3385000;6695000;0.6847999999999991;740.97;4.288020833333333;0.7528124753963866;0.06801247539638755;90.965548842615;727.9350000000005;1585.7;2.0;20161226;2016;12;26;3387739.869744148;6696836.513279357
2016-12-27;0.4459999999999997;-1.0;2.2;964.85;5.5;0.044000000000000004;3385000;6695000;0.55;964.85;5.583622685185185;0.6312675802315553;0.08126758023155523;87.12628641538261;727.9790000000005;1585.7;2.0;20161227;2016;12;27;3387739.869744148;6696836.513279357
2016-12-28;-1.1449999999999996;-2.7;1.1;954.04;4.607000000000008;0.0;3385000;6695000;0.46070000000000083;954.04;5.521064814814815;0.5622478543849877;0.10154785438498687;81.93895208438553;727.9790000000005;1585.7;2.0;20161228;2016;12;28;3387739.869744148;6696836.513279357
2016-12-29;1.2299999999999995;-3.8;3.1;348.0;6.207000000000002;0.0;3385000;6695000;0.6207000000000003;348.0;2.013888888888889;0.6679629585121919;0.047262958512191644;92.92431445338461;727.9790000000005;1585.7;2.0;20161229;2016;12;29;3387739.869744148;6696836.513279357
2016-12-30;3.7400000000000015;1.8;5.2;342.69;7.299999999999992;0.0;3385000;6695000;0.7299999999999992;342.69;1.9831597222222221;0.7984867429029164;0.06848674290291723;91.42293300275315;727.9790000000005;1585.7;2.0;20161230;2016;12;30;3387739.869744148;6696836.513279357
2016-12-31;5.2120000000000015;4.1;7.0;366.31;8.17900000000001;0.0;3385000;6695000;0.817900000000001;366.31;2.119849537037037;0.8851137269155088;0.06721372691550787;92.40620443773504;727.9790000000005;1585.912;2.0;20161231;2016;12;31;3387739.869744148;6696836.513279357
2017-01-01;-0.7380000000000001;-2.2;5.0;914.5;5.320000000000005;0.06899999999999991;3385000;6695000;0.5320000000000005;914.5;5.29224537037037;0.579234371077569;0.04723437107756856;91.845378410522;0.06899999999999991;0.0;2.0;20170101;2017;1;1;3387739.869744148;6696836.513279357
2017-01-02;-4.6590000000000025;-5.2;-0.6;409.6;4.056000000000001;4.027999999999997;3385000;6695000;0.4056000000000001;409.6;2.3703703703703702;0.4330013428313484;0.027401342831348263;93.6717649298328;4.096999999999997;0.0;2.0;20170102;2017;1;2;3387739.869744148;6696836.513279357
2017-01-03;-7.315000000000003;-10.3;-4.6;552.0;3.3950000000000005;4.581999999999999;3385000;6695000;0.3395000000000001;552.0;3.1944444444444446;0.3535970937590038;0.014097093759003698;96.01323257237752;8.678999999999995;0.0;2.0;20170103;2017;1;3;3387739.869744148;6696836.513279357
2017-01-04;-14.110000000000007;-19.2;-4.6;774.42;1.7649999999999957;0.08299999999999987;3385000;6695000;0.17649999999999957;774.4199999999998;4.481597222222222;0.20613380699304906;0.02963380699304949;85.62399471230414;8.761999999999995;0.0;2.0;20170104;2017;1;4;3387739.869744148;6696836.513279357
2017-01-05;-18.902000000000008;-19.701;-16.5;1238.37;1.099999999999998;0.0;3385000;6695000;0.10999999999999982;1238.3700000000001;7.166493055555556;0.13814864316947656;0.02814864316947674;79.62437956415914;8.761999999999995;0.0;2.0;20170105;2017;1;5;3387739.869744148;6696836.513279357
2017-01-06;-19.413;-24.6;-16.7;1136.66;1.2350000000000014;0.4829999999999999;3385000;6695000;0.12350000000000015;1136.66;6.577893518518518;0.13224352062936018;0.008743520629360027;93.38831831779075;9.244999999999996;0.0;2.0;20170106;2017;1;6;3387739.869744148;6696836.513279357
2017-01-07;-4.025000000000007;-20.5;-1.1;306.82;4.417999999999992;3.0199999999999996;3385000;6695000;0.44179999999999925;306.82;1.7755787037037036;0.45415290958576265;0.012352909585763405;97.28001091151643;12.264999999999995;0.0;2.0;20170107;2017;1;7;3387739.869744148;6696836.513279357
2017-01-08;-1.027999999999998;-4.101;0.5;717.66;5.504;0.022000000000000006;3385000;6695000;0.5504;717.66;4.153125;0.5670850889043934;0.016685088904393353;97.05774508431726;12.286999999999995;0.0;2.0;20170108;2017;1;8;3387739.869744148;6696836.513279357
2017-01-09;0.08299999999999992;-1.6;1.5010000000000006;999.33;5.899999999999989;0.2830000000000001;3385000;6695000;0.5899999999999989;999.33;5.783159722222222;0.6148911280280236;0.024891128028024734;95.95194549190336;12.569999999999995;0.0;2.0;20170109;2017;1;9;3387739.869744148;6696836.513279357
2017-01-10;1.4860000000000004;0.099;2.8;411.51;6.299999999999998;0.29800000000000004;3385000;6695000;0.6299999999999999;411.50999999999993;2.381423611111111;0.6803479249188813;0.050347924918881404;92.5996797998782;12.867999999999995;0.0;2.0;20170110;2017;1;10;3387739.869744148;6696836.513279357
2017-01-11;-1.7329999999999992;-4.2;0.9;380.71;4.399999999999992;0.05599999999999996;3385000;6695000;0.4399999999999993;380.71;2.2031828703703704;0.5384876940773233;0.09848769407732405;81.71031665893894;12.923999999999994;0.0;2.0;20170111;2017;1;11;3387739.869744148;6696836.513279357
2017-01-12;-3.233;-4.8;-2.4;267.68;4.0;9.417;3385000;6695000;0.4;267.68;1.549074074074074;0.48186265559088887;0.08186265559088884;83.0112056535064;22.340999999999994;0.0;2.0;20170112;2017;1;12;3387739.869744148;6696836.513279357
2017-01-13;0.556;-3.2;2.0;666.52;6.100000000000011;3.0899999999999994;3385000;6695000;0.6100000000000012;666.52;3.857175925925926;0.6363059016765387;0.026305901676537458;95.86584037532472;25.430999999999994;0.0;2.0;20170113;2017;1;13;3387739.869744148;6696836.513279357
2017-01-14;0.2820000000000002;-0.701;1.3;589.26;5.829;0.09799999999999981;3385000;6695000;0.5829;589.26;3.4100694444444444;0.6238215720153653;0.04092157201536528;93.44018003687161;25.528999999999993;0.0;2.0;20170114;2017;1;14;3387739.869744148;6696836.513279357
2017-01-15;-3.8139999999999987;-6.3;0.1;968.31;4.355000000000004;0.054999999999999966;3385000;6695000;0.43550000000000044;968.3100000000001;5.603645833333333;0.4613932051482095;0.02589320514820903;94.38803934273554;25.583999999999993;0.0;2.0;20170115;2017;1;15;3387739.869744148;6696836.513279357
2017-01-16;-5.408999999999997;-8.1;-3.3;726.1;3.904;0.08499999999999985;3385000;6695000;0.3904;726.1;4.201967592592593;0.4091138856832553;0.01871388568325527;95.42575152344158;25.668999999999993;0.0;2.0;20170116;2017;1;16;3387739.869744148;6696836.513279357
2017-01-17;-4.381999999999998;-7.7010000000000005;-1.0;800.71;4.274000000000002;0.33499999999999985;3385000;6695000;0.4274000000000002;800.71;4.633738425925926;0.44213243706909183;0.014732437069091608;96.66786785272907;26.003999999999994;0.0;2.0;20170117;2017;1;17;3387739.869744148;6696836.513279357
2017-01-18;0.6330000000000006;-2.0;1.8010000000000006;1127.19;6.230000000000003;0.08399999999999987;3385000;6695000;0.6230000000000003;1127.19;6.5230902777777775;0.6398539065795142;0.01685390657951391;97.36597582569897;26.087999999999994;0.0;2.0;20170118;2017;1;18;3387739.869744148;6696836.513279357
2017-01-19;1.6429999999999978;0.4;2.6;1911.94;6.110000000000011;0.0;3385000;6695000;0.6110000000000011;1911.94;11.064467592592592;0.688043662054984;0.07704366205498292;88.80250392469627;26.087999999999994;0.0;2.0;20170119;2017;1;19;3387739.869744148;6696836.513279357
2017-01-20;-1.4969999999999986;-3.901;3.1;931.76;4.951999999999992;0.6250000000000011;3385000;6695000;0.4951999999999992;931.76;5.39212962962963;0.5479148266591716;0.052714826659172376;90.37901073409655;26.712999999999994;0.0;2.0;20170120;2017;1;20;3387739.869744148;6696836.513279357
2017-01-21;-3.071999999999996;-4.8;0.8;1913.35;4.548000000000001;0.6300000000000007;3385000;6695000;0.4548000000000001;1913.3500000000001;11.072627314814815;0.48767581278386524;0.032875812783865144;93.25867473389839;27.342999999999993;0.0;2.0;20170121;2017;1;21;3387739.869744148;6696836.513279357
2017-01-22;-0.07100000000000001;-5.2;2.6010000000000004;2253.61;5.752000000000001;0.001;3385000;6695000;0.5752;2253.61;13.041724537037037;0.6080581366747794;0.032858136674779326;94.59621791191431;27.343999999999994;0.0;2.0;20170122;2017;1;22;3387739.869744148;6696836.513279357
2017-01-23;-0.6250000000000001;-2.7;0.7;775.13;5.703999999999997;0.09799999999999981;3385000;6695000;0.5703999999999997;775.13;4.485706018518519;0.5840305637204338;0.013630563720434141;97.66612150679175;27.441999999999993;0.0;2.0;20170123;2017;1;23;3387739.869744148;6696836.513279357
2017-01-24;-3.349;-7.6;1.0;2092.16;4.077000000000002;0.09999999999999981;3385000;6695000;0.4077000000000002;2092.16;12.107407407407406;0.47771252957439714;0.07001252957439696;85.34421325796659;27.541999999999994;0.0;2.0;20170124;2017;1;24;3387739.869744148;6696836.513279357
2017-01-25;-4.901000000000004;-10.9;-2.4;5717.7;3.9089999999999945;0.35499999999999965;3385000;6695000;0.39089999999999947;5717.7;33.088541666666664;0.42516161353181786;0.03426161353181839;91.9415082544242;27.896999999999995;0.0;2.0;20170125;2017;1;25;3387739.869744148;6696836.513279357
2017-01-26;1.6659999999999977;-3.2;3.1010000000000004;1152.83;6.7969999999999935;0.0;3385000;6695000;0.6796999999999994;1152.83;6.671469907407407;0.6891775162515443;0.009477516251544915;98.62480768335372;27.896999999999995;0.0;2.0;20170126;2017;1;26;3387739.869744148;6696836.513279357
2017-01-27;0.46099999999999985;-1.8;4.4;2117.45;6.177000000000003;0.0;3385000;6695000;0.6177000000000004;2117.45;12.253761574074074;0.6319525346352989;0.01425253463529852;97.74468273261635;27.896999999999995;0.0;2.0;20170127;2017;1;27;3387739.869744148;6696836.513279357
2017-01-28;0.16999999999999996;-3.7;1.7;964.66;6.255000000000009;0.9080000000000008;3385000;6695000;0.6255000000000009;964.66;5.582523148148148;0.6187813480947035;0.0;100.0;28.804999999999996;0.0;2.0;20170128;2017;1;28;3387739.869744148;6696836.513279357
2017-01-29;0.33399999999999996;-0.4;1.5010000000000006;701.26;6.13900000000001;2.575000000000001;3385000;6695000;0.613900000000001;701.26;4.058217592592593;0.6261740249033269;0.012274024903325853;98.03983806175594;31.379999999999995;0.0;2.0;20170129;2017;1;29;3387739.869744148;6696836.513279357
2017-01-30;0.6370000000000009;-0.5;1.7;1049.09;6.295999999999999;2.6630000000000003;3385000;6695000;0.6295999999999999;1049.09;6.071122685185185;0.640038696783736;0.010438696783736101;98.36905224071737;34.04299999999999;0.0;2.0;20170130;2017;1;30;3387739.869744148;6696836.513279357
2017-01-31;-0.18699999999999992;-1.3;1.8;2344.54;5.4589999999999925;0.0;3385000;6695000;0.5458999999999993;2344.54;13.567939814814816;0.6029557609306767;0.057055760930677435;90.53732220045289;34.04299999999999;0.0;2.0;20170131;2017;1;31;3387739.869744148;6696836.513279357
2017-02-01;-1.321;-2.001;-0.2989999999999995;1134.43;5.016;0.5349999999999997;3385000;6695000;0.5016;1134.43;6.564988425925926;0.5550402841136345;0.05344028411363444;90.37181883131684;34.57799999999999;0.0;2.0;20170201;2017;2;1;3387739.869744148;6696836.513279357
2017-02-02;-1.2050000000000007;-2.9;0.3;1096.32;5.300000000000006;0.2930000000000004;3385000;6695000;0.5300000000000006;1096.32;6.344444444444444;0.5597814525502893;0.029781452550288745;94.67980719714659;34.87099999999999;0.0;2.0;20170202;2017;2;2;3387739.869744148;6696836.513279357
2017-02-03;-1.0559999999999998;-2.6;-0.2;1268.43;5.307000000000006;0.16999999999999985;3385000;6695000;0.5307000000000006;1268.43;7.340451388888889;0.5659241114131545;0.03522411141315385;93.77582423106226;35.04099999999999;0.0;2.0;20170203;2017;2;3;3387739.869744148;6696836.513279357
2017-02-04;0.005;-0.7;0.6;767.25;6.0;3.0349999999999984;3385000;6695000;0.6000000000000001;767.25;4.440104166666667;0.6114217996238511;0.011421799623851037;98.13192797004002;38.075999999999986;0.0;2.0;20170204;2017;2;4;3387739.869744148;6696836.513279357
2017-02-05;-2.872000000000001;-4.4;0.2;1528.27;4.576000000000002;0.20099999999999987;3385000;6695000;0.45760000000000023;1528.27;8.844155092592592;0.49498382765003607;0.03738382765003584;92.44746483384766;38.27699999999999;0.0;2.0;20170205;2017;2;5;3387739.869744148;6696836.513279357
2017-02-06;-8.390999999999998;-11.7;-3.8;2258.29;2.6249999999999973;0.0;3385000;6695000;0.26249999999999973;2258.29;13.068807870370371;0.32531207744897095;0.06281207744897122;80.6917474624581;38.27699999999999;0.0;2.0;20170206;2017;2;6;3387739.869744148;6696836.513279357
2017-02-07;-13.928000000000004;-17.201;-9.6;4163.24;1.7239999999999984;0.0;3385000;6695000;0.17239999999999986;4163.24;24.092824074074073;0.20922193808255865;0.03682193808255879;82.40053676014179;38.27699999999999;0.0;2.0;20170207;2017;2;7;3387739.869744148;6696836.513279357
2017-02-08;-10.942000000000005;-16.1;-4.3;4058.57;1.6989999999999987;0.0;3385000;6695000;0.16989999999999988;4058.57;23.487094907407407;0.2661445645812537;0.0962445645812538;63.837486317752536;38.27699999999999;0.0;2.0;20170208;2017;2;8;3387739.869744148;6696836.513279357
2017-02-09;-12.152999999999997;-16.3;-6.8;4128.64;1.9880000000000013;0.0;3385000;6695000;0.19880000000000014;4128.64;23.892592592592596;0.2415781466683336;0.04277814666833346;82.29221175081526;38.27699999999999;0.0;2.0;20170209;2017;2;9;3387739.869744148;6696836.513279357
2017-02-10;-10.09;-13.5;-5.4;2053.9;2.4880000000000018;0.09899999999999981;3385000;6695000;0.2488000000000002;2053.9;11.88599537037037;0.2847392734409141;0.03593927344091391;87.37818179887587;38.37599999999998;0.0;2.0;20170210;2017;2;10;3387739.869744148;6696836.513279357
2017-02-11;-7.389000000000002;-13.6;-4.2;2234.2;3.381000000000006;0.09999999999999981;3385000;6695000;0.3381000000000006;2234.2000000000003;12.929398148148149;0.35158398066019625;0.013483980660195627;96.16479094557273;38.475999999999985;0.0;2.0;20170211;2017;2;11;3387739.869744148;6696836.513279357
2017-02-12;-3.6229999999999967;-7.1;-0.8;4511.35;4.0;0.0;3385000;6695000;0.4;4511.35;26.107349537037038;0.46803547146537633;0.06803547146537631;85.46360786451432;38.475999999999985;0.0;2.0;20170212;2017;2;12;3387739.869744148;6696836.513279357
2017-02-13;1.2359999999999995;-3.3;5.0;4397.38;5.5690000000000115;0.0;3385000;6695000;0.5569000000000012;4397.38;25.447800925925925;0.6682509287972788;0.11135092879727759;83.33695861857049;38.475999999999985;0.0;2.0;20170213;2017;2;13;3387739.869744148;6696836.513279357
2017-02-14;3.6770000000000005;1.7;7.2;4747.72;5.8679999999999914;0.0;3385000;6695000;0.5867999999999992;4747.72;27.475231481481483;0.79495284362398;0.2081528436239808;73.81569922121834;38.475999999999985;0.0;2.0;20170214;2017;2;14;3387739.869744148;6696836.513279357
2017-02-15;-0.8149999999999996;-5.4;4.0;7882.73;4.93499999999999;0.0;3385000;6695000;0.493499999999999;7882.7300000000005;45.61765046296296;0.5759862188090763;0.0824862188090773;85.67913326474583;38.475999999999985;0.0;2.0;20170215;2017;2;15;3387739.869744148;6696836.513279357
