ncols         1
nrows         127306
xllcorner     0
yllcorner     0
cellsize      16
NODATA_value  -9999
0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178 0.730292178
0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879 0.73994879
0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993 0.634031993
0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874 0.68552874
0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373 0.674974373
0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595 0.722565595
0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195 0.697533195
0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782 0.774876782
0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584 0.728612584
0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671 0.721679671
0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716 0.637079716
