ncols         1
nrows         127306
xllcorner     0
yllcorner     0
cellsize      16
NODATA_value  -9999
3.91875	3.9579375	3.997516875	4.037492044	4.077866964	4.118645634	4.15983209	4.201430411	4.243444715	4.285879162	4.328737954	4.372025333	4.415745587	4.459903043	4.504502073	4.549547094	4.595042565	4.64099299	4.68740292	4.73427695	4.781619719	4.829435916	4.877730275	4.926507578	4.975772654	5.02553038	5.075785684	5.126543541	5.177808977	5.229587066	5.281882937	5.334701766	5.388048784	5.441929272	5.496348565	5.55131205	5.606825171	5.662893422	5.719522357	5.77671758
1.951912966	1.971432096	1.991146417	2.011057881	2.03116846	2.051480144	2.071994946	2.092714895	2.113642044	2.134778464	2.156126249	2.177687512	2.199464387	2.221459031	2.243673621	2.266110357	2.288771461	2.311659175	2.334775767	2.358123525	2.38170476	2.405521808	2.429577026	2.453872796	2.478411524	2.503195639	2.528227595	2.553509871	2.57904497	2.60483542	2.630883774	2.657192612	2.683764538	2.710602183	2.737708205	2.765085287	2.79273614	2.820663501	2.848870136	2.877358838
1.86031363	1.878916766	1.897705934	1.916682993	1.935849823	1.955208321	1.974760405	1.994508009	2.014453089	2.03459762	2.054943596	2.075493032	2.096247962	2.117210442	2.138382546	2.159766372	2.181364035	2.203177676	2.225209453	2.247461547	2.269936163	2.292635524	2.315561879	2.338717498	2.362104673	2.38572572	2.409582977	2.433678807	2.458015595	2.482595751	2.507421708	2.532495925	2.557820885	2.583399094	2.609233084	2.635325415	2.661678669	2.688295456	2.715178411	2.742330195
2.425966317	2.45022598	2.47472824	2.499475522	2.524470278	2.54971498	2.57521213	2.600964251	2.626973894	2.653243633	2.679776069	2.70657383	2.733639568	2.760975964	2.788585724	2.816471581	2.844636297	2.87308266	2.901813486	2.930831621	2.960139937	2.989741337	3.01963875	3.049835137	3.080333489	3.111136824	3.142248192	3.173670674	3.205407381	3.237461454	3.269836069	3.30253443	3.335559774	3.368915372	3.402604525	3.436630571	3.470996876	3.505706845	3.540763914	3.576171553
2.298312326	2.321295449	2.344508404	2.367953488	2.391633023	2.415549353	2.439704846	2.464101895	2.488742914	2.513630343	2.538766646	2.564154313	2.589795856	2.615693815	2.641850753	2.66826926	2.694951953	2.721901472	2.749120487	2.776611692	2.804377809	2.832421587	2.860745803	2.889353261	2.918246793	2.947429261	2.976903554	3.00667259	3.036739315	3.067106709	3.097777776	3.128755553	3.160043109	3.19164354	3.223559975	3.255795575	3.288353531	3.321237066	3.354449437	3.387993931
2.033242673	2.0535751	2.074110851	2.094851959	2.115800479	2.136958484	2.158328068	2.179911349	2.201710463	2.223727567	2.245964843	2.268424491	2.291108736	2.314019824	2.337160022	2.360531622	2.384136938	2.407978308	2.432058091	2.456378672	2.480942458	2.505751883	2.530809402	2.556117496	2.581678671	2.607495457	2.633570412	2.659906116	2.686505177	2.713370229	2.740503931	2.767908971	2.79558806	2.823543941	2.85177938	2.880297174	2.909100146	2.938191147	2.967573059	2.99724879
1.517750094	1.532927595	1.548256871	1.56373944	1.579376834	1.595170602	1.611122308	1.627233531	1.643505867	1.659940925	1.676540335	1.693305738	1.710238795	1.727341183	1.744614595	1.762060741	1.779681349	1.797478162	1.815452944	1.833607473	1.851943548	1.870462983	1.889167613	1.908059289	1.927139882	1.946411281	1.965875394	1.985534148	2.005389489	2.025443384	2.045697818	2.066154796	2.086816344	2.107684508	2.128761353	2.150048966	2.171549456	2.19326495	2.2151976	2.237349576
1.660834575	1.677442921	1.69421735	1.711159523	1.728271119	1.74555383	1.763009368	1.780639462	1.798445856	1.816430315	1.834594618	1.852940564	1.87146997	1.89018467	1.909086516	1.928177382	1.947459155	1.966933747	1.986603084	2.006469115	2.026533806	2.046799144	2.067267136	2.087939807	2.108819205	2.129907397	2.151206471	2.172718536	2.194445721	2.216390179	2.23855408	2.260939621	2.283549017	2.306384508	2.329448353	2.352742836	2.376270265	2.400032967	2.424033297	2.44827363
2.11840956	2.139593656	2.160989592	2.182599488	2.204425483	2.226469738	2.248734435	2.27122178	2.293933997	2.316873337	2.340042071	2.363442491	2.387076916	2.410947685	2.435057162	2.459407734	2.484001811	2.508841829	2.533930248	2.55926955	2.584862246	2.610710868	2.636817977	2.663186157	2.689818018	2.716716198	2.74388336	2.771322194	2.799035416	2.82702577	2.855296028	2.883848988	2.912687478	2.941814353	2.971232496	3.000944821	3.030954269	3.061263812	3.09187645	3.122795215
1.710634651	1.727740998	1.745018407	1.762468592	1.780093277	1.79789421	1.815873152	1.834031884	1.852372203	1.870895925	1.889604884	1.908500933	1.927585942	1.946861802	1.96633042	1.985993724	2.005853661	2.025912198	2.04617132	2.066633033	2.087299363	2.108172357	2.12925408	2.150546621	2.172052087	2.193772608	2.215710334	2.237867438	2.260246112	2.282848573	2.305677059	2.328733829	2.352021168	2.375541379	2.399296793	2.423289761	2.447522659	2.471997885	2.496717864	2.521685043
1.517848696	1.533027183	1.548357455	1.563841029	1.57947944	1.595274234	1.611226976	1.627339246	1.643612639	1.660048765	1.676649253	1.693415745	1.710349903	1.727453402	1.744727936	1.762175215	1.779796967	1.797594937	1.815570886	1.833726595	1.852063861	1.8705845	1.889290345	1.908183248	1.927265081	1.946537731	1.966003109	1.98566314	2.005519771	2.025574969	2.045830719	2.066289026	2.086951916	2.107821435	2.128899649	2.150188646	2.171690532	2.193407438	2.215341512	2.237494927
3.91875	3.9579375	3.997516875	4.037492044	4.077866964	4.118645634	4.15983209	4.201430411	4.243444715	4.285879162	4.328737954	4.372025333	4.415745587	4.459903043	4.504502073	4.549547094	4.595042565	4.64099299	4.68740292	4.73427695	4.781619719	4.829435916	4.877730275	4.926507578	4.975772654	5.02553038	5.075785684	5.126543541	5.177808977	5.229587066	5.281882937	5.334701766	5.388048784	5.441929272	5.496348565	5.55131205	5.606825171	5.662893422	5.719522357	5.77671758
2.773592941	2.80132887	2.829342159	2.857635581	2.886211937	2.915074056	2.944224796	2.973667044	3.003403715	3.033437752	3.06377213	3.094409851	3.125353949	3.156607489	3.188173564	3.220055299	3.252255852	3.284778411	3.317626195	3.350802457	3.384310481	3.418153586	3.452335122	3.486858473	3.521727058	3.556944329	3.592513772	3.62843891	3.664723299	3.701370532	3.738384237	3.775768079	3.81352576	3.851661018	3.890177628	3.929079404	3.968370198	4.0080539	4.048134439	4.088615784
1.137559117	1.148934708	1.160424055	1.172028296	1.183748579	1.195586065	1.207541925	1.219617344	1.231813518	1.244131653	1.25657297	1.269138699	1.281830086	1.294648387	1.307594871	1.32067082	1.333877528	1.347216303	1.360688466	1.374295351	1.388038304	1.401918687	1.415937874	1.430097253	1.444398226	1.458842208	1.47343063	1.488164936	1.503046586	1.518077051	1.533257822	1.5485904	1.564076304	1.579717067	1.595514238	1.61146938	1.627584074	1.643859915	1.660298514	1.676901499
1.151666562	1.163183228	1.17481506	1.18656321	1.198428843	1.210413131	1.222517262	1.234742435	1.247089859	1.259560758	1.272156365	1.284877929	1.297726708	1.310703976	1.323811015	1.337049125	1.350419617	1.363923813	1.377563051	1.391338681	1.405252068	1.419304589	1.433497635	1.447832611	1.462310937	1.476934047	1.491703387	1.506620421	1.521686625	1.536903492	1.552272526	1.567795252	1.583473204	1.599307936	1.615301016	1.631454026	1.647768566	1.664246252	1.680888714	1.697697601
1.775556133	1.793311694	1.811244811	1.829357259	1.847650832	1.86612734	1.884788614	1.9036365	1.922672865	1.941899593	1.961318589	1.980931775	2.000741093	2.020748504	2.040955989	2.061365549	2.081979204	2.102798996	2.123826986	2.145065256	2.166515909	2.188181068	2.210062879	2.232163507	2.254485142	2.277029994	2.299800294	2.322798297	2.34602628	2.369486543	2.393181408	2.417113222	2.441284354	2.465697198	2.49035417	2.515257711	2.540410289	2.565814391	2.591472535	2.617387261
1.259697436	1.27229441	1.285017354	1.297867528	1.310846203	1.323954665	1.337194212	1.350566154	1.364071816	1.377712534	1.391489659	1.405404556	1.419458601	1.433653187	1.447989719	1.462469616	1.477094313	1.491865256	1.506783908	1.521851747	1.537070265	1.552440967	1.567965377	1.583645031	1.599481481	1.615476296	1.631631059	1.64794737	1.664426843	1.681071112	1.697881823	1.714860641	1.732009247	1.74932934	1.766822633	1.78449086	1.802335768	1.820359126	1.838562717	1.856948344
2.283760556	2.306598162	2.329664143	2.352960785	2.376490392	2.400255296	2.424257849	2.448500428	2.472985432	2.497715286	2.522692439	2.547919364	2.573398557	2.599132543	2.625123868	2.651375107	2.677888858	2.704667747	2.731714424	2.759031568	2.786621884	2.814488103	2.842632984	2.871059314	2.899769907	2.928767606	2.958055282	2.987635835	3.017512193	3.047687315	3.078164188	3.10894583	3.140035288	3.171435641	3.203149998	3.235181498	3.267533313	3.300208646	3.333210732	3.36654284
1.712939144	1.730068535	1.747369221	1.764842913	1.782491342	1.800316256	1.818319418	1.836502612	1.854867638	1.873416315	1.892150478	1.911071983	1.930182703	1.94948453	1.968979375	1.988669169	2.00855586	2.028641419	2.048927833	2.069417111	2.090111283	2.111012395	2.132122519	2.153443745	2.174978182	2.196727964	2.218695243	2.240882196	2.263291018	2.285923928	2.308783167	2.331870999	2.355189709	2.378741606	2.402529022	2.426554312	2.450819855	2.475328054	2.500081335	2.525082148
2.106592022	2.127657942	2.148934522	2.170423867	2.192128106	2.214049387	2.23618988	2.258551779	2.281137297	2.30394867	2.326988157	2.350258038	2.373760619	2.397498225	2.421473207	2.445687939	2.470144819	2.494846267	2.519794729	2.544992677	2.570442603	2.59614703	2.6221085	2.648329585	2.674812881	2.701561009	2.72857662	2.755862386	2.78342101	2.81125522	2.839367772	2.86776145	2.896439064	2.925403455	2.954657489	2.984204064	3.014046105	3.044186566	3.074628432	3.105374716
1.651762746	1.668280373	1.684963177	1.701812809	1.718830937	1.736019246	1.753379439	1.770913233	1.788622366	1.806508589	1.824573675	1.842819412	1.861247606	1.879860082	1.898658683	1.91764527	1.936821722	1.95618994	1.975751839	1.995509357	2.015464451	2.035619096	2.055975286	2.076535039	2.09730039	2.118273394	2.139456128	2.160850689	2.182459196	2.204283788	2.226326626	2.248589892	2.271075791	2.293786549	2.316724414	2.339891658	2.363290575	2.386923481	2.410792715	2.434900643
1.148417331	1.159901504	1.171500519	1.183215525	1.19504768	1.206998157	1.219068138	1.23125882	1.243571408	1.256007122	1.268567193	1.281252865	1.294065394	1.307006048	1.320076108	1.333276869	1.346609638	1.360075734	1.373676492	1.387413256	1.401287389	1.415300263	1.429453266	1.443747798	1.458185276	1.472767129	1.4874948	1.502369748	1.517393446	1.53256738	1.547893054	1.563371984	1.579005704	1.594795761	1.610743719	1.626851156	1.643119668	1.659550864	1.676146373	1.692907837
1.415079682	1.429230479	1.443522784	1.457958011	1.472537592	1.487262967	1.502135597	1.517156953	1.532328523	1.547651808	1.563128326	1.578759609	1.594547205	1.610492677	1.626597604	1.64286358	1.659292216	1.675885138	1.69264399	1.709570429	1.726666134	1.743932795	1.761372123	1.778985844	1.796775703	1.81474346	1.832890894	1.851219803	1.869732001	1.888429321	1.907313614	1.926386751	1.945650618	1.965107124	1.984758196	2.004605778	2.024651835	2.044898354	2.065347337	2.086000811
2.504996365	2.530046329	2.555346792	2.58090026	2.606709262	2.632776355	2.659104119	2.68569516	2.712552111	2.739677633	2.767074409	2.794745153	2.822692604	2.850919531	2.879428726	2.908223013	2.937305243	2.966678296	2.996345079	3.026308529	3.056571615	3.087137331	3.118008704	3.149188791	3.180680679	3.212487486	3.244612361	3.277058484	3.309829069	3.34292736	3.376356633	3.4101202	3.444221402	3.478663616	3.513450252	3.548584755	3.584070602	3.619911308	3.656110421	3.692671525
2.149348733	2.17084222	2.192550643	2.214476149	2.23662091	2.25898712	2.281576991	2.304392761	2.327436688	2.350711055	2.374218166	2.397960347	2.421939951	2.44615935	2.470620944	2.495327153	2.520280425	2.545483229	2.570938061	2.596647442	2.622613916	2.648840056	2.675328456	2.702081741	2.729102558	2.756393584	2.783957519	2.811797095	2.839915066	2.868314216	2.896997358	2.925967332	2.955227005	2.984779275	3.014627068	3.044773339	3.075221072	3.105973283	3.137033016	3.168403346
1.45557979	1.470135588	1.484836944	1.499685313	1.514682166	1.529828988	1.545127278	1.560578551	1.576184336	1.59194618	1.607865641	1.623944298	1.640183741	1.656585578	1.673151434	1.689882948	1.706781778	1.723849596	1.741088091	1.758498972	1.776083962	1.793844802	1.81178325	1.829901082	1.848200093	1.866682094	1.885348915	1.904202404	1.923244428	1.942476872	1.961901641	1.981520658	2.001335864	2.021349223	2.041562715	2.061978342	2.082598126	2.103424107	2.124458348	2.145702931
2.342295559	2.365718515	2.3893757	2.413269457	2.437402151	2.461776173	2.486393935	2.511257874	2.536370453	2.561734157	2.587351499	2.613225014	2.639357264	2.665750836	2.692408345	2.719332428	2.746525753	2.77399101	2.80173092	2.829748229	2.858045712	2.886626169	2.915492431	2.944647355	2.974093828	3.003834767	3.033873114	3.064211845	3.094853964	3.125802504	3.157060529	3.188631134	3.220517445	3.25272262	3.285249846	3.318102344	3.351283368	3.384796201	3.418644163	3.452830605
2.691167135	2.718078806	2.745259594	2.77271219	2.800439312	2.828443705	2.856728142	2.885295424	2.914148378	2.943289862	2.972722761	3.002449988	3.032474488	3.062799233	3.093427225	3.124361497	3.155605112	3.187161164	3.219032775	3.251223103	3.283735334	3.316572687	3.349738414	3.383235798	3.417068156	3.451238838	3.485751226	3.520608739	3.555814826	3.591372974	3.627286704	3.663559571	3.700195167	3.737197118	3.774569089	3.81231478	3.850437928	3.888942307	3.927831731	3.967110048
1.746695748	1.764162705	1.781804333	1.799622376	1.8176186	1.835794786	1.854152733	1.872694261	1.891421203	1.910335415	1.92943877	1.948733157	1.968220489	1.987902694	2.007781721	2.027859538	2.048138133	2.068619515	2.08930571	2.110198767	2.131300755	2.152613762	2.1741399	2.195881299	2.217840112	2.240018513	2.262418698	2.285042885	2.307893314	2.330972247	2.354281969	2.377824789	2.401603037	2.425619067	2.449875258	2.474374011	2.499117751	2.524108928	2.549350017	2.574843518
2.037811706	2.058189823	2.078771721	2.099559439	2.120555033	2.141760583	2.163178189	2.184809971	2.206658071	2.228724651	2.251011898	2.273522017	2.296257237	2.319219809	2.342412007	2.365836128	2.389494489	2.413389434	2.437523328	2.461898561	2.486517547	2.511382722	2.53649655	2.561861515	2.58748013	2.613354932	2.639488481	2.665883366	2.692542199	2.719467621	2.746662298	2.774128921	2.80187021	2.829888912	2.858187801	2.886769679	2.915637376	2.94479375	2.974241687	3.003984104
1.284704358	1.297551402	1.310526916	1.323632185	1.336868507	1.350237192	1.363739564	1.377376959	1.391150729	1.405062236	1.419112858	1.433303987	1.447637027	1.462113397	1.476734531	1.491501876	1.506416895	1.521481064	1.536695875	1.552062834	1.567583462	1.583259297	1.599091889	1.615082808	1.631233636	1.647545973	1.664021433	1.680661647	1.697468263	1.714442946	1.731587375	1.748903249	1.766392282	1.784056205	1.801896767	1.819915734	1.838114892	1.85649604	1.875061001	1.893811611
1.77707681	1.794847578	1.812796054	1.830924014	1.849233255	1.867725587	1.886402843	1.905266871	1.92431954	1.943562736	1.962998363	1.982628347	2.00245463	2.022479176	2.042703968	2.063131008	2.083762318	2.104599941	2.12564594	2.1469024	2.168371424	2.190055138	2.211955689	2.234075246	2.256415999	2.278980159	2.30176996	2.32478766	2.348035537	2.371515892	2.395231051	2.419183361	2.443375195	2.467808947	2.492487036	2.517411907	2.542586026	2.568011886	2.593692005	2.619628925
3.105636675	3.136693042	3.168059972	3.199740572	3.231737978	3.264055357	3.296695911	3.32966287	3.362959499	3.396589094	3.430554985	3.464860535	3.49950914	3.534504231	3.569849274	3.605547766	3.641603244	3.678019276	3.714799469	3.751947464	3.789466939	3.827361608	3.865635224	3.904291576	3.943334492	3.982767837	4.022595515	4.06282147	4.103449685	4.144484182	4.185929024	4.227788314	4.270066197	4.312766859	4.355894528	4.399453473	4.443448008	4.487882488	4.532761313	4.578088926
1.731459976	1.748774576	1.766262322	1.783924945	1.801764194	1.819781836	1.837979654	1.856359451	1.874923046	1.893672276	1.912608999	1.931735089	1.95105244	1.970562964	1.990268594	2.01017128	2.030272992	2.050575722	2.07108148	2.091792294	2.112710217	2.133837319	2.155175693	2.17672745	2.198494724	2.220479671	2.242684468	2.265111313	2.287762426	2.31064005	2.333746451	2.357083915	2.380654754	2.404461302	2.428505915	2.452790974	2.477318884	2.502092073	2.527112993	2.552384123
1.699575472	1.716571227	1.733736939	1.751074308	1.768585051	1.786270902	1.804133611	1.822174947	1.840396697	1.858800664	1.87738867	1.896162557	1.915124182	1.934275424	1.953618179	1.97315436	1.992885904	2.012814763	2.032942911	2.05327234	2.073805063	2.094543114	2.115488545	2.13664343	2.158009865	2.179589963	2.201385863	2.223399722	2.245633719	2.268090056	2.290770956	2.313678666	2.336815453	2.360183607	2.383785443	2.407623298	2.431699531	2.456016526	2.480576691	2.505382458
1.881384934	1.900198783	1.919200771	1.938392779	1.957776707	1.977354474	1.997128018	2.017099299	2.037270292	2.057642995	2.078219425	2.099001619	2.119991635	2.141191551	2.162603467	2.184229501	2.206071796	2.228132514	2.25041384	2.272917978	2.295647158	2.318603629	2.341789666	2.365207562	2.388859638	2.412748234	2.436875717	2.461244474	2.485856919	2.510715488	2.535822643	2.561180869	2.586792678	2.612660605	2.638787211	2.665175083	2.691826833	2.718745102	2.745932553	2.773391878
1.457466121	1.472040782	1.48676119	1.501628802	1.51664509	1.531811541	1.547129656	1.562600953	1.578226962	1.594009232	1.609949324	1.626048818	1.642309306	1.658732399	1.675319723	1.69207292	1.708993649	1.726083586	1.743344422	1.760777866	1.778385644	1.796169501	1.814131196	1.832272508	1.850595233	1.869101185	1.887792197	1.906670119	1.92573682	1.944994188	1.96444413	1.984088572	2.003929457	2.023968752	2.044208439	2.064650524	2.085297029	2.106149999	2.127211499	2.148483614
1.587682345	1.603559168	1.61959476	1.635790708	1.652148615	1.668670101	1.685356802	1.70221037	1.719232474	1.736424798	1.753789046	1.771326937	1.789040206	1.806930608	1.824999914	1.843249914	1.861682413	1.880299237	1.899102229	1.918093251	1.937274184	1.956646926	1.976213395	1.995975529	2.015935284	2.036094637	2.056455584	2.077020139	2.097790341	2.118768244	2.139955927	2.161355486	2.182969041	2.204798731	2.226846718	2.249115186	2.271606337	2.294322401	2.317265625	2.340438281
1.098863452	1.109852087	1.120950607	1.132160113	1.143481715	1.154916532	1.166465697	1.178130354	1.189911658	1.201810774	1.213828882	1.225967171	1.238226842	1.250609111	1.263115202	1.275746354	1.288503818	1.301388856	1.314402744	1.327546772	1.340822239	1.354230462	1.367772766	1.381450494	1.395264999	1.409217649	1.423309825	1.437542924	1.451918353	1.466437537	1.481101912	1.495912931	1.51087206	1.525980781	1.541240589	1.556652995	1.572219525	1.58794172	1.603821137	1.619859348
1.497351757	1.512325275	1.527448527	1.542723013	1.558150243	1.573731745	1.589469063	1.605363753	1.621417391	1.637631565	1.65400788	1.670547959	1.687253439	1.704125973	1.721167233	1.738378905	1.755762694	1.773320321	1.791053524	1.80896406	1.8270537	1.845324237	1.86377748	1.882415254	1.901239407	1.920251801	1.939454319	1.958848862	1.978437351	1.998221724	2.018203942	2.038385981	2.058769841	2.079357539	2.100151115	2.121152626	2.142364152	2.163787793	2.185425671	2.207279928
1.609530362	1.625625666	1.641881922	1.658300741	1.674883749	1.691632586	1.708548912	1.725634401	1.742890745	1.760319653	1.777922849	1.795702078	1.813659099	1.83179569	1.850113647	1.868614783	1.887300931	1.90617394	1.92523568	1.944488036	1.963932917	1.983572246	2.003407968	2.023442048	2.043676468	2.064113233	2.084754366	2.105601909	2.126657928	2.147924508	2.169403753	2.19109779	2.213008768	2.235138856	2.257490244	2.280065147	2.302865798	2.325894456	2.349153401	2.372644935
2.360061874	2.383662493	2.407499118	2.431574109	2.45588985	2.480448748	2.505253236	2.530305768	2.555608826	2.581164914	2.606976563	2.633046329	2.659376792	2.68597056	2.712830266	2.739958568	2.767358154	2.795031736	2.822982053	2.851211874	2.879723992	2.908521232	2.937606445	2.966982509	2.996652334	3.026618857	3.056885046	3.087453896	3.118328435	3.14951172	3.181006837	3.212816905	3.244945074	3.277394525	3.31016847	3.343270155	3.376702857	3.410469885	3.444574584	3.47902033
1.493004647	1.507934693	1.52301404	1.538244181	1.553626623	1.569162889	1.584854518	1.600703063	1.616710094	1.632877194	1.649205966	1.665698026	1.682355006	1.699178556	1.716170342	1.733332045	1.750665366	1.76817202	1.78585374	1.803712277	1.8217494	1.839966894	1.858366563	1.876950228	1.895719731	1.914676928	1.933823697	1.953161934	1.972693554	1.992420489	2.012344694	2.032468141	2.052792822	2.073320751	2.094053958	2.114994498	2.136144443	2.157505887	2.179080946	2.200871755
1.682003313	1.698823346	1.71581158	1.732969695	1.750299392	1.767802386	1.78548041	1.803335214	1.821368566	1.839582252	1.857978075	1.876557855	1.895323434	1.914276668	1.933419435	1.952753629	1.972281166	1.992003977	2.011924017	2.032043257	2.05236369	2.072887327	2.0936162	2.114552362	2.135697885	2.157054864	2.178625413	2.200411667	2.222415784	2.244639942	2.267086341	2.289757204	2.312654776	2.335781324	2.359139137	2.382730529	2.406557834	2.430623412	2.454929647	2.479478943
2.226199969	2.248461969	2.270946588	2.293656054	2.316592615	2.339758541	2.363156126	2.386787688	2.410655565	2.43476212	2.459109741	2.483700839	2.508537847	2.533623226	2.558959458	2.584549052	2.610394543	2.636498488	2.662863473	2.689492108	2.716387029	2.743550899	2.770986408	2.798696272	2.826683235	2.854950068	2.883499568	2.912334564	2.94145791	2.970872489	3.000581214	3.030587026	3.060892896	3.091501825	3.122416843	3.153641012	3.185177422	3.217029196	3.249199488	3.281691483
2.204400824	2.226444832	2.248709281	2.271196373	2.293908337	2.31684742	2.340015895	2.363416054	2.387050214	2.410920716	2.435029923	2.459380223	2.483974025	2.508813765	2.533901903	2.559240922	2.584833331	2.610681664	2.636788481	2.663156366	2.689787929	2.716685809	2.743852667	2.771291194	2.799004105	2.826994147	2.855264088	2.883816729	2.912654896	2.941781445	2.97119926	3.000911252	3.030920365	3.061229568	3.091841864	3.122760283	3.153987886	3.185527764	3.217383042	3.249556872
0.149123443	0.150614677	0.152120824	0.153642032	0.155178453	0.156730237	0.15829754	0.159880515	0.16147932	0.163094113	0.164725055	0.166372305	0.168036028	0.169716388	0.171413552	0.173127688	0.174858965	0.176607554	0.17837363	0.180157366	0.18195894	0.183778529	0.185616315	0.187472478	0.189347202	0.191240675	0.193153081	0.195084612	0.197035458	0.199005813	0.200995871	0.20300583	0.205035888	0.207086247	0.209157109	0.21124868	0.213361167	0.215494779	0.217649727	0.219826224
1.954849436	1.97439793	1.99414191	2.014083329	2.034224162	2.054566404	2.075112068	2.095863188	2.11682182	2.137990038	2.159369939	2.180963638	2.202773275	2.224801007	2.247049017	2.269519508	2.292214703	2.31513685	2.338288218	2.3616711	2.385287811	2.40914069	2.433232096	2.457564417	2.482140062	2.506961462	2.532031077	2.557351388	2.582924901	2.60875415	2.634841692	2.661190109	2.68780201	2.71468003	2.74182683	2.769245099	2.79693755	2.824906925	2.853155994	2.881687554
2.967838749	2.997517136	3.027492308	3.057767231	3.088344903	3.119228352	3.150420636	3.181924842	3.213744091	3.245881531	3.278340347	3.31112375	3.344234988	3.377677338	3.411454111	3.445568652	3.480024339	3.514824582	3.549972828	3.585472556	3.621327282	3.657540555	3.69411596	3.73105712	3.768367691	3.806051368	3.844111881	3.882553	3.92137853	3.960592316	4.000198239	4.040200221	4.080602223	4.121408246	4.162622328	4.204248551	4.246291037	4.288753947	4.331641487	4.374957902
1.266989948	1.279659847	1.292456446	1.30538101	1.318434821	1.331619169	1.34493536	1.358384714	1.371968561	1.385688247	1.399545129	1.413540581	1.427675986	1.441952746	1.456372274	1.470935996	1.485645356	1.50050181	1.515506828	1.530661896	1.545968515	1.5614282	1.577042482	1.592812907	1.608741036	1.624828447	1.641076731	1.657487498	1.674062373	1.690802997	1.707711027	1.724788137	1.742036019	1.759456379	1.777050943	1.794821452	1.812769667	1.830897363	1.849206337	1.8676984
2.003527035	2.023562305	2.043797928	2.064235908	2.084878267	2.105727049	2.12678432	2.148052163	2.169532685	2.191228012	2.213140292	2.235271695	2.257624412	2.280200656	2.303002662	2.326032689	2.349293016	2.372785946	2.396513805	2.420478943	2.444683733	2.46913057	2.493821876	2.518760095	2.543947696	2.569387173	2.595081044	2.621031855	2.647242173	2.673714595	2.700451741	2.727456258	2.754730821	2.782278129	2.81010091	2.83820192	2.866583939	2.895249778	2.924202276	2.953444299
1.372153931	1.38587547	1.399734225	1.413731567	1.427868883	1.442147572	1.456569047	1.471134738	1.485846085	1.500704546	1.515711592	1.530868708	1.546177395	1.561639169	1.57725556	1.593028116	1.608958397	1.625047981	1.641298461	1.657711445	1.67428856	1.691031445	1.70794176	1.725021178	1.742271389	1.759694103	1.777291044	1.795063955	1.813014594	1.83114474	1.849456188	1.867950749	1.886630257	1.90549656	1.924551525	1.94379704	1.963235011	1.982867361	2.002696034	2.022722995
0.34570117	0.349158182	0.352649764	0.356176261	0.359738024	0.363335404	0.366968758	0.370638446	0.37434483	0.378088278	0.381869161	0.385687853	0.389544731	0.393440179	0.39737458	0.401348326	0.405361809	0.409415428	0.413509582	0.417644678	0.421821124	0.426039336	0.430299729	0.434602726	0.438948754	0.443338241	0.447771624	0.45224934	0.456771833	0.461339551	0.465952947	0.470612476	0.475318601	0.480071787	0.484872505	0.48972123	0.494618442	0.499564627	0.504560273	0.509605876
1.497351757	1.512325275	1.527448527	1.542723013	1.558150243	1.573731745	1.589469063	1.605363753	1.621417391	1.637631565	1.65400788	1.670547959	1.687253439	1.704125973	1.721167233	1.738378905	1.755762694	1.773320321	1.791053524	1.80896406	1.8270537	1.845324237	1.86377748	1.882415254	1.901239407	1.920251801	1.939454319	1.958848862	1.978437351	1.998221724	2.018203942	2.038385981	2.058769841	2.079357539	2.100151115	2.121152626	2.142364152	2.163787793	2.185425671	2.207279928
2.190374912	2.212278661	2.234401448	2.256745462	2.279312917	2.302106046	2.325127106	2.348378378	2.371862161	2.395580783	2.419536591	2.443731957	2.468169276	2.492850969	2.517779479	2.542957273	2.568386846	2.594070715	2.620011422	2.646211536	2.672673651	2.699400388	2.726394392	2.753658336	2.781194919	2.809006868	2.837096937	2.865467906	2.894122585	2.923063811	2.952294449	2.981817394	3.011635568	3.041751923	3.072169443	3.102891137	3.133920048	3.165259249	3.196911841	3.22888096
1.994068785	2.014009473	2.034149568	2.054491063	2.075035974	2.095786334	2.116744197	2.137911639	2.159290755	2.180883663	2.2026925	2.224719424	2.246966619	2.269436285	2.292130648	2.315051954	2.338202474	2.361584499	2.385200344	2.409052347	2.43314287	2.457474299	2.482049042	2.506869533	2.531938228	2.55725761	2.582830186	2.608658488	2.634745073	2.661092524	2.687703449	2.714580483	2.741726288	2.769143551	2.796834987	2.824803337	2.85305137	2.881581884	2.910397702	2.939501679
2.649572478	2.676068203	2.702828885	2.729857174	2.757155745	2.784727303	2.812574576	2.840700322	2.869107325	2.897798398	2.926776382	2.956044146	2.985604587	3.015460633	3.04561524	3.076071392	3.106832106	3.137900427	3.169279431	3.200972226	3.232981948	3.265311767	3.297964885	3.330944534	3.364253979	3.397896519	3.431875484	3.466194239	3.500856181	3.535864743	3.571223391	3.606935624	3.643004981	3.679435031	3.716229381	3.753391675	3.790925591	3.828834847	3.867123196	3.905794428
2.400238998	2.424241388	2.448483802	2.47296864	2.497698326	2.52267531	2.547902063	2.573381083	2.599114894	2.625106043	2.651357103	2.677870675	2.704649381	2.731695875	2.759012834	2.786602962	2.814468992	2.842613682	2.871039819	2.899750217	2.928747719	2.958035196	2.987615548	3.017491703	3.047666621	3.078143287	3.10892472	3.140013967	3.171414106	3.203128248	3.23515953	3.267511125	3.300186237	3.333188099	3.36651998	3.40018518	3.434187031	3.468528902	3.503214191	3.538246333
